ID,Name,Brand,Year,Kilometers,Type,Gearbox_Automatic,Gearbox_Manual,Gearbox_AWD,Gearbox_Front,Fuel_Diesel,Fuel_Unleaded Petrol,Fuel_Premium Unleaded Petrol,Fuel_Liquid Petroleum Gas,Fuel_Premium Unleaded/Electric,Fuel_Unleaded Petrol/Electric,Fuel_Diesel/Electric,Status_ Used,Status_ New In Stock,Status_ Demo,CC,Color,Seating Capacity,Price
12781460.0,34387.0,27684.293103448275,2018.0,65979.0,35262.469866779444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2498.0,29072.126953125,5.0,31911
12842645.0,35990.0,26716.0471281296,2020.0,57808.0,35261.818777754284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,29070.12239583333,5.0,34990
12794725.0,32770.41154850566,34599.54601226994,2016.0,68070.0,21302.38476953908,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197.0,34098.86357508763,5.0,15992
12831591.0,32770.41154850566,26723.59793814433,2018.0,38765.0,35262.90293931064,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,35461.941379310345,5.0,29863
12824895.0,14990.0,26749.907216494845,2014.0,175052.0,25094.74912157414,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1796.0,32386.09333333333,5.0,11999
12798897.0,38890.0,23155.79849137931,2018.0,40637.0,32195.91489361702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,34091.11943920194,5.0,44715
12820475.0,76731.71428571429,34514.41104294478,2022.0,3212.0,43748.82891566265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2967.0,29046.35286458333,5.0,71500
12785315.0,32770.41154850566,29514.793103448275,2021.0,6266.0,21294.496993987977,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1496.0,29074.803385416668,5.0,27800
12770658.0,36481.0,36325.07302353651,2012.0,189092.0,32212.421875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,34095.1407387436,5.0,29800
12698180.0,27900.0,44562.33865814697,2016.0,134588.0,32942.72265625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2143.0,34094.28066864384,2.0,32990
12845762.0,32770.41154850566,23194.338362068964,2014.0,163549.0,25096.891777933943,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1598.0,34100.76220005392,5.0,8950
12774599.0,76950.0,45773.1,2022.0,5756.0,35252.9458659336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1969.0,35429.4675862069,5.0,76950
12808457.0,32770.41154850566,46366.44715447154,2018.0,106455.0,35258.64685980123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34089.697222971154,5.0,49990
12722450.0,29990.0,22623.855072463768,2020.0,17243.0,35262.28610699937,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1799.0,34365.41071428572,5.0,32780
12828559.0,32770.41154850566,23195.363146551725,2008.0,147001.0,25097.56008432888,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,36617.52688172043,5.0,7999
12821538.0,44624.8,32915.89108910891,2022.0,11.0,44769.986607142855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1333.0,34090.50606632516,5.0,46990
12834436.0,32770.41154850566,37912.77272727273,2013.0,197813.0,21308.792251169005,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197.0,35478.12275862069,5.0,6400
12828199.0,32770.41154850566,26749.905743740797,2016.0,118080.0,25094.74841883345,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1368.0,34099.939875977354,5.0,12000
12789418.0,32770.41154850566,44392.58895705522,2011.0,140000.0,27311.84555984556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2999.0,29081.18359375,3.0,18000
12810588.0,30153.625,29253.976296296296,2016.0,158309.0,35602.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2440.0,34360.130102040814,5.0,38990
12783792.0,44990.0,29262.85777777778,2019.0,169717.0,27253.949806949808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2440.0,35459.78137931034,5.0,32995
12811053.0,36990.0,27666.906403940888,2020.0,88257.0,35260.977162190735,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,38012.28125,5.0,38970
12691752.0,32770.41154850566,35845.84176533907,2005.0,174310.0,25097.21503865074,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3984.0,32770.41154850566,5.0,8490
12811774.0,32770.41154850566,35785.023681377825,2022.0,6892.0,35255.47494184817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1996.0,32331.74358974359,7.0,64990
12747753.0,24990.0,29513.15172413793,2017.0,64734.0,35263.0875449355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34095.35912644918,5.0,28990
12764539.0,32770.41154850566,46525.0243902439,2009.0,205846.0,25095.46521433591,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,19204.470588235294,5.0,10980
12715781.0,32770.41154850566,36328.63367531684,2014.0,82000.0,35264.16388242757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1987.0,26645.121951219517,5.0,23900
12814358.0,82774.0,35773.182992465016,2021.0,39865.0,63088.1015037594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1996.0,32320.46153846154,5.0,75990
12843360.0,32770.41154850566,27726.073891625616,2013.0,207970.0,35266.05688306196,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2498.0,34099.145052574815,5.0,14948
12752970.0,26888.0,37959.333333333336,2021.0,18500.0,35263.29900613237,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1497.0,30124.983425414364,5.0,27990
12807372.0,32990.0,26720.465390279824,2015.0,114000.0,35262.45316134489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34094.550283095174,5.0,31990
12848367.0,71966.28571428571,44046.31288343558,2022.0,33.0,44538.62393162393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2999.0,37642.770833333336,5.0,74443
12844279.0,25995.0,36891.84255319149,2014.0,103654.0,35263.97356735039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2987.0,34372.19642857143,5.0,24800
12850529.0,48959.0,34547.4018404908,2018.0,41011.0,35258.64685980123,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,34089.697222971154,5.0,49990
12754894.0,13992.5,27725.94581280788,2014.0,135000.0,21303.04742818971,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,29083.13671875,5.0,15000
12841079.0,25990.0,27703.78078817734,2017.0,99147.0,35264.14294776908,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,29077.277994791668,5.0,23999
12691275.0,11992.0,26746.238586156112,2012.0,141379.0,44915.075892857145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1591.0,34380.96343537415,4.0,14490
12851799.0,32770.41154850566,36330.99336149668,2013.0,70489.0,21299.71409485638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1497.0,35468.75034482759,5.0,19990
12770833.0,57990.0,36311.13216656608,2015.0,149939.0,35258.03150771833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,29058.46223958333,7.0,52900
12706480.0,32770.41154850566,26762.424153166423,2005.0,204000.0,21310.729458917835,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1341.0,35480.12275862069,5.0,3500
12742546.0,32770.41154850566,35817.31646932185,2017.0,128263.0,33079.78527607362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2198.0,34093.74143974117,5.0,34990
12719854.0,41990.0,29244.331851851854,2016.0,53000.0,35259.596320575176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2442.0,26552.75,5.0,45500
12842400.0,32770.41154850566,30208.745798319327,2017.0,47732.0,25070.15952213633,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3342.0,30098.740331491717,5.0,46990
12792070.0,48242.25,23151.191810344822,2013.0,80662.0,25068.75404075896,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5967.0,29061.0078125,5.0,48990
12829115.0,32770.41154850566,36338.90525045263,2000.0,272781.0,35267.76295199831,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,29088.42317708333,5.0,6880
12842487.0,67490.0,36301.48823174412,2018.0,150390.0,43755.1421686747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34334.71343537415,5.0,68880
12780888.0,47990.0,29484.186206896557,2020.0,28521.0,35258.64685980123,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,34089.697222971154,5.0,49990
12794900.0,36888.0,30223.451680672268,2019.0,69287.0,35260.76147176993,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3490.0,32357.384615384617,7.0,39990
12744327.0,25998.0,30257.06512605042,2016.0,109019.0,35264.14485091985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34096.70719870585,5.0,23990
12742143.0,42771.6,36313.7936028968,2015.0,98403.0,43804.27469879518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34090.10164464815,5.0,48490
12847387.0,32770.41154850566,29289.53185185185,2006.0,221757.0,35266.04800169169,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3828.0,29083.143229166668,7.0,14990
12803226.0,32770.41154850566,42460.762264150944,2015.0,74310.0,35263.30112074434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,29074.686197916668,5.0,27980
12840482.0,15316.2,26747.125184094257,2014.0,160147.0,21303.79024716099,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1797.0,29083.86067708333,5.0,13888
12847063.0,53990.0,26688.064801178203,2022.0,51.0,35257.80101501374,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34088.61876516581,5.0,53990
12747669.0,32770.41154850566,36318.92335546168,2017.0,69380.0,35260.76147176993,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,29066.8671875,7.0,39990
12828721.0,32770.41154850566,29539.346206896556,2007.0,245603.0,35267.10340452527,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2261.0,29086.392578125,5.0,9999
12736214.0,29449.666666666668,36324.958358479176,2020.0,15940.0,21293.034068136272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1987.0,34367.7831632653,5.0,29990
12770219.0,32770.41154850566,37552.86363636364,2021.0,9242.0,25070.862262825016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,29062.9609375,5.0,45990
12760625.0,32770.41154850566,36331.05491852746,2008.0,379000.0,32251.140625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,34097.81315718523,5.0,19888
12794000.0,29490.0,29511.913103448274,2015.0,107453.0,35262.89765278072,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,30122.36187845304,5.0,29888
12822498.0,32770.41154850566,26089.4213036566,2016.0,175292.0,35263.72192852612,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3498.0,34096.16796980318,7.0,25990
12715489.0,32770.41154850566,44600.805111821086,2014.0,130735.0,21299.072812291248,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1595.0,34097.526826637906,5.0,20950
12834952.0,4325.0,26110.08903020668,2006.0,158116.0,35266.47092408543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,29084.4453125,5.0,12990
12835132.0,49242.25,23155.502155172413,2013.0,119056.0,25071.565003513704,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5967.0,35451.50896551724,5.0,44990
12723987.0,54492.5,36312.88292094146,2020.0,18000.0,21279.66800267201,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1618.0,34089.69479644109,4.0,49999
12835644.0,32770.41154850566,35848.532831001074,2001.0,257117.0,25098.971890372453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3984.0,29089.002604166668,5.0,5990
12824452.0,58865.0,36318.92335546168,2018.0,300800.0,43824.75662650602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34092.393367484496,5.0,39990
12838455.0,32770.41154850566,36330.38382619192,2016.0,96240.0,25088.42375263528,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2494.0,34097.513345915344,5.0,21000
12846261.0,32770.41154850566,26655.060382916054,2022.0,10.0,35253.06216959188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2199.0,30058.118784530387,8.0,76400
12705551.0,37470.0,35822.693218514534,2015.0,210123.0,43848.84096385542,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,29073.37434895833,5.0,29995
12812323.0,21622.0,29282.12444444445,2014.0,187008.0,58982.67857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2477.0,34097.78565651119,5.0,19990
12808518.0,32770.41154850566,74034.27272727272,2013.0,134991.0,35259.49270458871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2967.0,34354.17772108843,5.0,45990
12839762.0,16405.428571428572,23183.61099137931,2016.0,74607.0,35265.22013110594,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1796.0,38221.29166666666,5.0,18905
12830522.0,32770.41154850566,23168.43318965517,2015.0,96307.0,23530.25581395349,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,34094.28066864384,5.0,32990
12798635.0,35329.333333333336,23166.26831896552,2017.0,159748.0,33079.73006134969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,30115.302486187844,5.0,34999
12841251.0,32770.41154850566,26048.08585055644,2021.0,60482.0,32125.7421875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2298.0,34089.15799406848,5.0,51990
12813721.0,32770.41154850566,46482.26422764228,2012.0,190429.0,35264.67160076126,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2996.0,34375.00340136055,5.0,21499
12817320.0,32770.41154850566,42453.17735849057,2014.0,65470.0,35262.87608373864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,34095.089511997845,5.0,29990
12827060.0,25663.0,35833.46286329386,2016.0,190557.0,35264.99069570734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2720.0,32377.89743589744,5.0,19990
12840801.0,40235.0,34558.88957055215,2022.0,3300.0,35260.230704165784,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999.0,34091.71663521165,5.0,42500
12822549.0,14391.4,36331.59686179843,2015.0,75649.0,21300.38209752839,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1299.0,34098.055270962526,5.0,18990
12746770.0,32770.41154850566,37498.22727272727,2020.0,31000.0,35258.22182279552,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,35446.67448275862,5.0,52000
12807253.0,32770.41154850566,18669.266666666663,2022.0,15.0,21295.37207748831,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1242.0,34370.759353741494,5.0,26490
12808911.0,32770.41154850566,26099.262321144677,2010.0,139750.0,35265.03087333474,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1997.0,34097.83688325694,7.0,19800
12698734.0,16963.285714285714,23187.818965517243,2016.0,83500.0,35266.04588707972,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1796.0,34099.13103262335,5.0,15000
12689751.0,32770.41154850566,42539.9320754717,2007.0,167000.0,21308.3914495658,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,35477.70896551724,5.0,7000
12744496.0,39246.57142857143,30238.147058823528,2018.0,106982.0,35262.24064284204,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3342.0,34094.279320571586,8.0,32995
12847744.0,20070.0,35844.59311087191,2012.0,55000.0,27344.08494208494,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3984.0,32770.41154850566,2.0,9650
12841740.0,20990.0,23188.907327586207,2016.0,123171.0,25093.34996486297,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1796.0,35472.88827586207,5.0,13990
12784667.0,32770.41154850566,29513.15172413793,2018.0,34960.0,35263.0875449355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,30123.60220994475,5.0,28990
12769854.0,45463.8,36810.617021276594,2022.0,3606.0,35259.937196024526,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2359.0,35452.26896551724,5.0,43888
12739448.0,49905.333333333336,35801.21313240043,2019.0,137440.0,63185.996240601504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,35448.08827586207,5.0,49950
12819308.0,55500.0,42324.87547169811,2020.0,11132.0,35255.68640304504,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1395.0,29051.2421875,5.0,63990
12836544.0,32770.41154850566,44559.14376996805,2011.0,109387.0,35262.03023895115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2987.0,29070.7734375,7.0,33990
12784593.0,33876.5,27674.233990147783,2018.0,38959.0,35261.60625925143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2498.0,35457.7124137931,5.0,35995
12820461.0,7490.0,29539.35172413793,2008.0,178690.0,21306.390781563125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,35475.64344827586,5.0,9995
12805751.0,27153.217391304348,26091.011128775837,2018.0,89096.0,35263.93338972299,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,34096.43758425452,5.0,24990
12784105.0,32770.41154850566,44252.018404907976,2020.0,154254.0,44825.205128205125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2999.0,34092.14451334591,5.0,40913
12820805.0,32770.41154850566,54985.90909090909,2007.0,238000.0,25095.451159522137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2099.0,32770.41154850566,5.0,11000
12702619.0,17496.25,35835.610333692144,2011.0,145851.0,35265.41256079509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2720.0,35470.12620689655,7.0,17995
12755138.0,32770.41154850566,23169.5,2011.0,110252.0,23541.767441860466,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5967.0,35460.4675862069,5.0,32000
12846150.0,49444.0,26053.030206677264,2019.0,71494.0,32137.890625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2298.0,34351.72023809524,5.0,48880
12794122.0,62152.0,36305.646348823175,2018.0,88494.0,35256.10932543878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2755.0,34086.46184955513,7.0,61990
12780197.0,32770.41154850566,27728.62315270936,2010.0,140716.0,25093.404075895996,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2457.0,34381.454081632655,5.0,13913
12845171.0,43990.0,49004.34965034965,2016.0,79000.0,35261.82723620216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2179.0,34093.75222431922,5.0,34950
12850995.0,35988.0,29505.56551724138,2018.0,69732.0,35261.92450835272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,32363.02564102564,5.0,34490
12739099.0,32770.41154850566,29532.46206896552,2009.0,337394.0,36123.739130434784,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2953.0,34099.13372876786,5.0,14990
12813889.0,59990.0,46346.12195121951,2017.0,39683.0,35257.58955381688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,32342.0,5.0,54990
12824883.0,44911.5,36309.87085093543,2015.0,129222.0,35257.58955381688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34088.34915071448,7.0,54990
12820791.0,15009.0,29268.79111111111,2018.0,53900.0,35263.0875449355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34095.35912644918,5.0,28990
12807011.0,32770.41154850566,29277.672592592597,2011.0,224495.0,18975.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2477.0,34096.97546508493,4.0,22995
12704787.0,9995.0,23191.0625,2011.0,224690.0,25094.75544624034,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2997.0,29085.096354166668,5.0,11990
12791777.0,32770.41154850566,44371.252396166135,2020.0,17757.0,44565.47767857143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1991.0,32303.220512820517,5.0,92800
12781014.0,32770.41154850566,30300.11134453781,2007.0,350000.0,21310.729458917835,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1399.0,32394.810256410256,5.0,3500
12834855.0,9642.5,26759.478645066272,2009.0,97160.0,21309.39345357381,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1975.0,27093.90243902439,5.0,5500
12846734.0,32770.41154850566,36327.97585998793,2018.0,132209.0,27284.85714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2694.0,34096.43758425452,2.0,24990
12844355.0,32770.41154850566,29282.12444444445,2014.0,118615.0,35264.99069570734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,29079.88802083333,5.0,19990
12688677.0,29950.0,26090.99523052464,2005.0,353850.0,35263.93127511102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2953.0,30129.11325966851,7.0,25000
12825207.0,32770.41154850566,26711.628865979383,2020.0,8239.0,35261.18439416367,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,32359.4358974359,5.0,37990
12850464.0,32770.41154850566,52804.545454545456,2018.0,57954.0,35256.74370902939,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34087.27069290914,5.0,58990
