ID,Name,Brand,Year,Kilometers,Type,Gearbox_Automatic,Gearbox_Manual,Gearbox_AWD,Gearbox_Front,Fuel_Diesel,Fuel_Unleaded Petrol,Fuel_Premium Unleaded Petrol,Fuel_Liquid Petroleum Gas,Fuel_Premium Unleaded/Electric,Fuel_Unleaded Petrol/Electric,Fuel_Diesel/Electric,Status_ Used,Status_ New In Stock,Status_ Demo,CC,Color,Seating Capacity,Price
12728001.0,32770.41154850566,29292.48,2013.0,184000.0,21304.383433533734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2360.0,29084.438802083332,5.0,13000
12809382.0,32770.41154850566,29295.472592592592,2009.0,212376.0,27338.949806949808,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2351.0,34100.214882717715,3.0,10980
12711571.0,32770.41154850566,22643.166666666668,2017.0,81616.0,35263.413195178684,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1498.0,30125.729281767955,5.0,27450
12842187.0,32770.41154850566,30238.157563025212,2021.0,24952.0,35262.24170014802,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34094.28066864384,5.0,32990
12738063.0,19895.0,35844.216361679224,2012.0,275000.0,28679.236842105263,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3984.0,32388.14358974359,2.0,10000
12826659.0,82880.0,35763.49515608181,2022.0,305.0,68848.0625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4950.0,34321.014455782315,4.0,84990
12832569.0,38990.0,29500.737931034484,2018.0,51067.0,35261.18439416367,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,35456.33655172414,5.0,37990
12738708.0,32770.41154850566,27659.71921182266,2020.0,40000.0,35260.36011841827,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2498.0,29065.631510416668,5.0,41888
12804333.0,32770.41154850566,42417.29056603774,2016.0,56600.0,21286.681362725452,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,34359.69642857143,5.0,39500
12844264.0,32770.41154850566,42359.21509433962,2018.0,74820.0,35257.61069993656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2967.0,32342.102564102563,5.0,54890
12839297.0,32770.41154850566,36292.36934218467,2010.0,96565.0,35251.45717910763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4461.0,34080.53033162578,8.0,83990
12797396.0,32770.41154850566,23179.209051724138,2008.0,165171.0,25087.025298664794,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5967.0,32374.82051282051,5.0,22990
12803450.0,17888.0,26106.909379968205,2013.0,166688.0,35266.04800169169,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1997.0,30142.93922651934,5.0,14990
12747377.0,32770.41154850566,29514.53103448276,2017.0,53448.0,25083.511595221364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,29074.6796875,5.0,27990
12797397.0,32770.41154850566,48878.195804195806,2017.0,121546.0,35258.01247621061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34348.22534013606,5.0,52990
12719299.0,32770.41154850566,35843.15069967707,2001.0,169685.0,28670.552631578947,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3984.0,29313.391304347828,2.0,10990
12814934.0,35285.0,18541.64761904762,2022.0,5.0,35260.782617889614,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1373.0,36274.6129032258,5.0,39890
12725971.0,32770.41154850566,11222.0,2018.0,126554.0,27323.447876447877,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1996.0,34099.132380695606,2.0,14995
12814217.0,32770.41154850566,34597.4018404908,2013.0,113446.0,35265.5404948192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,34098.486654084656,5.0,17390
12819111.0,32770.41154850566,26103.72972972973,2011.0,289552.0,32262.4609375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,29081.841145833332,5.0,16990
12852218.0,30177.25,30244.441176470587,2018.0,65843.0,35262.87418058786,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34095.08708546778,5.0,29999
12764299.0,32770.41154850566,37593.70909090909,2022.0,12.0,35260.44279974625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1498.0,34091.98705850633,5.0,41497
12813316.0,32770.41154850566,44479.62300319489,2018.0,57151.0,21273.735470941883,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1991.0,29054.569010416668,5.0,58880
12831701.0,32770.41154850566,44623.169329073484,1998.0,123408.0,25093.378074490513,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3199.0,29083.8203125,5.0,13950
12830936.0,32770.41154850566,23191.0625,2012.0,130875.0,35266.6823852823,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2384.0,34099.942572121865,5.0,11990
12753531.0,32770.41154850566,44587.89776357827,2015.0,183206.0,35263.93338972299,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1595.0,35465.30206896552,5.0,24990
12829607.0,20317.4,36324.958358479176,2010.0,241022.0,32211.6796875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,34095.089511997845,5.0,29990
12834070.0,32770.41154850566,29285.383703703705,2009.0,280379.0,28317.124031007752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2477.0,29081.3203125,5.0,17790
12846539.0,32770.41154850566,23169.51077586207,2018.0,73317.0,23541.883720930233,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3649.0,29072.075520833332,5.0,31990
12844179.0,56828.666666666664,34539.733128834356,2022.0,29.0,35257.58955381688,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1984.0,34088.34915071448,5.0,54990
12708197.0,32770.41154850566,30215.279411764706,2020.0,49560.0,35259.9388877141,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2359.0,34091.3445672688,5.0,43880
12746053.0,32770.41154850566,42281.483018867926,2021.0,37974.0,64913.333333333336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1984.0,35430.47517241379,5.0,75489
12701114.0,32877.0,44337.907975460126,2015.0,227283.0,44944.86324786325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2999.0,34095.9191156646,5.0,26913
12787422.0,30109.0,23175.01724137931,2016.0,127559.0,25084.291637385806,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,34095.92801294149,5.0,26880
12739007.0,32770.41154850566,36321.94085697043,2010.0,110315.0,37178.36363636364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2694.0,34093.74143974117,14.0,34990
12849440.0,32770.41154850566,36317.11285455643,2017.0,17895.0,35260.12708817932,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2494.0,34091.58452413049,5.0,42990
12764476.0,32770.41154850566,36309.26735063367,2017.0,93505.0,35257.378092620005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2755.0,34088.07953626315,5.0,55990
12777835.0,32770.41154850566,44524.60702875399,2014.0,83129.0,35259.74434341298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2987.0,34355.18962585034,5.0,44800
12769281.0,32770.41154850566,29519.361379310343,2014.0,183449.0,35264.039543243816,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3726.0,34096.57293070909,7.0,24488
12813893.0,32770.41154850566,37483.51282051282,2019.0,40519.0,28152.782945736435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,34092.662981935835,5.0,38990
12816234.0,76689.0,35780.17976318622,2019.0,14855.0,69816.8125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4950.0,34334.194727891154,4.0,69490
12841596.0,32770.41154850566,30254.964285714286,2019.0,45188.0,21296.374081496328,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1368.0,32372.76923076923,5.0,24990
12755575.0,32770.41154850566,26114.850556438792,2004.0,295250.0,32289.78515625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2953.0,35475.64344827586,5.0,9995
12816612.0,32770.41154850566,44263.815950920245,2018.0,171820.0,35260.9729329668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2999.0,34360.130102040814,7.0,38990
12794027.0,32770.41154850566,46244.49593495935,2021.0,10598.0,35252.30302389512,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,35427.371034482756,5.0,79990
12809393.0,32770.41154850566,36288.75437537719,2018.0,90882.0,19009.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4461.0,34078.91534106228,2.0,89980
12738280.0,25541.333333333332,35831.299246501614,2014.0,155000.0,35264.56565870163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2720.0,29078.579427083332,7.0,22000
12776888.0,32770.41154850566,33217.77227722772,2015.0,119300.0,35265.728695284415,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,29182.85714285714,5.0,16500
12834785.0,48388.666666666664,29487.361379310343,2022.0,7.0,35259.13364347642,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2488.0,32349.48923076923,5.0,47688
12748034.0,34590.0,29503.63724137931,2018.0,88131.0,35261.62888559949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2191.0,32361.591794871794,5.0,35888
12850240.0,32770.41154850566,26724.883652430046,2021.0,17026.0,25082.80885453268,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,35462.543448275865,5.0,28990
12720976.0,32770.41154850566,26100.534181240062,2015.0,135317.0,35265.20004229224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,34098.05257481801,5.0,19000
12764475.0,32770.41154850566,30240.258403361346,2019.0,51658.0,25080.700632466618,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1591.0,32365.589743589742,5.0,31990
12838579.0,32770.41154850566,48892.181818181816,2017.0,45514.0,35258.43539860436,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,32346.102564102563,5.0,50990
12809713.0,32770.41154850566,48990.36363636364,2008.0,186986.0,35261.404313808416,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4197.0,32360.502564102564,5.0,36950
12802532.0,32770.41154850566,35850.72874058127,2001.0,235730.0,25100.405481377373,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3984.0,32770.41154850566,5.0,3950
12825165.0,32770.41154850566,36329.25528062764,2018.0,51881.0,21297.79024716099,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,34097.009166891345,5.0,22870
12839691.0,32770.41154850566,23190.512931034482,2008.0,136600.0,25094.397048489107,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,34382.6556122449,5.0,12500
12800663.0,32770.41154850566,34536.65030674847,2019.0,37000.0,21274.991315965264,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,34087.8072256673,5.0,57000
12747182.0,32770.41154850566,35823.81808396125,2018.0,222107.0,32531.340425531915,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34095.36991102723,5.0,28950
12823170.0,32770.41154850566,26746.97496318115,2012.0,147221.0,21303.722110888444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1797.0,35472.88827586207,5.0,13990
12822224.0,47081.0,36330.866626433315,2013.0,350000.0,32249.921875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,29079.751302083332,5.0,20200
12849206.0,32770.41154850566,23192.140086206895,2011.0,145042.0,25095.458186929023,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1364.0,29085.747395833332,5.0,10990
12817855.0,39965.6,36317.77791188896,2019.0,11950.0,25073.744905130006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2494.0,29065.631510416668,5.0,41888
12825434.0,32770.41154850566,36334.614363307184,2009.0,94433.0,21303.722110888444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,32384.05128205128,5.0,13990
12741031.0,32770.41154850566,26052.855325914148,2017.0,50040.0,43803.06987951807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2298.0,37907.90625,5.0,48990
12772107.0,32770.41154850566,46484.333333333336,2014.0,108000.0,35264.77923451047,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,32376.871794871793,5.0,20990
12734787.0,32770.41154850566,42321.48679245283,2017.0,79097.0,35255.496510890254,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2995.0,32331.848205128204,5.0,64888
12841050.0,32770.41154850566,44515.02236421725,2014.0,92128.0,35259.109959822374,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4663.0,34090.28767861958,5.0,47800
12736319.0,32770.41154850566,34519.794478527605,2021.0,10101.0,35254.84055825756,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.0,29048.638020833332,5.0,67990
12779809.0,32770.41154850566,29518.65655172414,2021.0,5700.0,21296.36806947228,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1496.0,34096.43515772445,5.0,24999
12774799.0,32770.41154850566,32704.869565217392,2017.0,99233.0,35263.29900613237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1997.0,34095.62874090051,5.0,27990
12723794.0,32770.41154850566,48801.98601398602,2014.0,118000.0,35255.70797208712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2993.0,37752.71875,5.0,63888
12703658.0,46544.0,36318.31985515993,2019.0,85159.0,35260.55001057306,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,34358.429421768706,7.0,40990
12852108.0,32770.41154850566,36339.441158720576,2006.0,211635.0,25098.970484891077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1794.0,30155.36740331492,5.0,5992
12792303.0,32770.41154850566,26116.511923688395,2007.0,308729.0,35267.32522732078,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,35476.364137931036,7.0,8950
12789590.0,69745.0,44076.30061349693,2021.0,48800.0,44580.40170940171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2999.0,29047.619140625,5.0,69555
12775728.0,25999.0,23178.126077586207,2014.0,142348.0,23634.8488372093,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,34096.705850633596,5.0,23995
12843439.0,32770.41154850566,29467.63448275862,2021.0,10866.0,35256.10932543878,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,34340.57227891157,7.0,61990
12695282.0,64572.5,35782.87082884822,2020.0,58591.0,35255.05201945443,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1996.0,35436.33655172414,7.0,66990
12845565.0,32770.41154850566,29471.772413793104,2022.0,1202.0,32098.3984375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2999.0,34087.27069290914,5.0,58990
12851222.0,32770.41154850566,34615.004601226996,2007.0,211039.0,21309.117568470272,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1595.0,30155.476519337015,5.0,5913
12828539.0,40736.142857142855,36313.50331925166,2022.0,6.0,21280.354709418836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1798.0,34351.642857142855,5.0,48971
12688790.0,32770.41154850566,44306.76073619632,2015.0,144283.0,44901.470085470086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2999.0,34094.550283095174,5.0,31990
12848118.0,5850.0,27730.874384236453,2009.0,68860.0,21304.384101536405,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1994.0,29084.439453125,5.0,12999
12828205.0,59950.0,36299.00181050091,2018.0,59000.0,35253.78113766124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2755.0,34083.49339444594,7.0,73000
12777132.0,32770.41154850566,35843.15069967707,2009.0,103587.0,25095.458186929023,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,32387.128205128207,5.0,10990
12753833.0,27191.25,36323.14484007242,2018.0,38473.0,25079.99437807449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2494.0,34094.279320571586,5.0,32995
12842056.0,32770.41154850566,36323.20941460471,2010.0,43209.0,37369.454545454544,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2694.0,34094.308169317876,14.0,32888
12758166.0,32770.41154850566,29491.08275862069,2020.0,21140.0,41155.458333333336,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1496.0,35451.50896551724,2.0,44990
12765330.0,32770.41154850566,48620.167832167834,2017.0,64888.0,35250.209980968495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2993.0,34316.84948979592,5.0,89888
12837857.0,17976.0,23188.918103448275,2016.0,119937.0,25093.35699226985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1796.0,29083.80078125,5.0,13980
12810299.0,11030.0,35838.88805166846,2013.0,100619.0,21303.080828323313,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34380.57227891157,5.0,14950
12841722.0,32770.41154850566,29507.775172413792,2018.0,45333.0,35262.2632691901,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34094.308169317876,5.0,32888
12753099.0,42377.416666666664,37425.820512820515,2022.0,10.0,28117.899224806202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1996.0,34091.449716904826,5.0,43490
12704675.0,32770.41154850566,37852.86363636364,2010.0,178343.0,26506.703703703704,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,29084.4453125,5.0,12990
12842310.0,41075.0,26706.106038291604,2019.0,52557.0,32908.54296875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2497.0,34091.921542194665,3.0,41740
12803816.0,27490.0,36324.958358479176,2015.0,132125.0,32954.44140625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,34095.089511997845,2.0,29990
12809340.0,36098.142857142855,29260.08,2018.0,71223.0,43837.09397590361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2440.0,34093.77379347533,5.0,34870
12786849.0,32770.41154850566,26032.98251192369,2022.0,13.0,32088.6328125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2298.0,34086.59665678081,5.0,61490
12827392.0,32770.41154850566,29271.754074074073,2014.0,80121.0,35263.510467329244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1998.0,35463.92275862069,5.0,26990
12751839.0,32770.41154850566,26708.683357879236,2018.0,85000.0,21286.354041416165,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,32357.384615384617,5.0,39990
12817915.0,16990.0,23172.733836206895,2018.0,45042.0,35263.08564178473,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,32368.657435897436,5.0,28999
12847258.0,32770.41154850566,23195.362068965518,2010.0,252000.0,25097.559381588195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,30152.593922651933,5.0,8000
12792149.0,32770.41154850566,29466.931034482757,2022.0,2001.0,35256.00148022838,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2488.0,34340.138605442175,7.0,62500
12732288.0,32770.41154850566,46289.21138211382,2019.0,79143.0,44671.77232142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34084.574548395794,5.0,68990
12849052.0,42100.0,36836.1829787234,2021.0,16238.0,35261.20765489533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2359.0,35456.41241379311,5.0,37880
12715542.0,6748.0,23197.52801724138,2010.0,107400.0,25098.971890372453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1796.0,34101.56025882987,5.0,5990
12813253.0,4111.0,23181.483836206895,2011.0,138632.0,25088.508784258607,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,34375.5306122449,5.0,20879
12760380.0,44056.0,36316.14725407363,2018.0,60673.0,35259.78875026433,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,36224.07526881721,7.0,44590
12769944.0,32770.41154850566,35847.45102260495,2012.0,244440.0,35267.73863396067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1997.0,29088.348307291668,5.0,6995
12783697.0,32770.41154850566,46391.25203252032,2015.0,75580.0,44783.83482142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34355.96513605442,5.0,43888
12777957.0,32770.41154850566,42303.58867924528,2019.0,30683.0,35254.49355043349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,32326.98358974359,5.0,69631
12786123.0,32770.41154850566,30238.556722689074,2020.0,24272.0,35262.28187777543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,998.0,34094.331895389594,5.0,32800
12789402.0,18799.0,29539.346206896553,2012.0,167000.0,21306.388109552438,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,34384.78231292517,5.0,9999
12850829.0,90200.0,30146.77100840336,2022.0,80.0,35253.04313808416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2151.0,34328.24234693877,8.0,76490
12810714.0,32770.41154850566,29241.222222222223,2018.0,67495.0,35259.15246352294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2442.0,34090.34187112429,7.0,47599
12757206.0,32770.41154850566,29543.790344827587,2008.0,175157.0,21308.540414161656,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1498.0,35477.86275862069,5.0,6777
12381448.0,32770.41154850566,46492.46341463415,2011.0,117306.0,25089.836261419536,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2497.0,35469.44,5.0,18990
12702444.0,31348.25,35811.928955866526,2018.0,139945.0,33049.079754601225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2198.0,34092.39201941224,5.0,39995
